0,1,2,3,4,5,6,7,8,9,10,11,12,Label
0.00026756080477317537,110.80258290362153,0.9809879631700053,2913.8759139877648,0.2028879978006251,311.59238120938244,11544.701073047483,8.537286609629305,12.504818899074653,0.00028991250259227154,4.23624997647142,-0.34429569342065114,0.9970228768801217,bad_quality
0.0006076356923627708,27.74483537656179,0.9937625390400078,2223.651554040162,0.3684760781436685,234.84533606074504,8866.861380784085,8.426185466667555,11.300115465941033,0.0006959455969066494,3.1944292523392424,-0.47933328942553516,0.9995490848768984,bad_quality
0.0007171034158380533,13.70826886723862,0.9969668538810227,2259.464321693512,0.41347989706356464,265.6189306793734,9024.149017906828,8.438710333403478,10.975458996875313,0.0008355986937588693,2.8308534962210534,-0.525507905870977,0.9997752366980485,bad_quality
0.000624758625818511,30.12930926387849,0.9945460520405359,2761.858612469006,0.331458538446242,242.12153019354744,11017.305140612152,8.477205370140377,11.49268474882714,0.0005833922286608501,3.375073939832673,-0.4643412386954283,0.9994704247236811,bad_quality
0.0006505217101206219,19.32366077187802,0.9970728524648688,3300.3831827720533,0.36970069833549146,233.9352367050331,13182.20907031634,8.561067538804878,11.31626905667718,0.0006994769890873234,3.074298401080245,-0.5043295044628177,0.9997308575647298,bad_quality
0.0005400922699844436,19.178626059365484,0.9966801898137384,2888.183015085334,0.3532864694968728,251.50079514397677,11533.55343428197,8.55597010386132,11.381589700515221,0.00068982817944427,3.099517383515469,-0.49472025013198573,0.9996866881791336,bad_quality
0.0007478698393031146,15.429397741636,0.9970194524443581,2588.7480349384646,0.3978495438908719,242.05457613263087,10339.562742012231,8.440620877925785,11.063790650239543,0.0007691116292107855,2.937839802678167,-0.5140929530746429,0.9997334167974142,bad_quality
0.0007233946123871797,20.66730399175252,0.9955668231144198,2330.538740181042,0.3546918596921378,267.885738442523,9301.487656732414,8.355912738063058,11.186773858216231,0.0006380601103173139,3.1311046189397893,-0.48092219729227476,0.9995250686910366,bad_quality
0.0002079071856501179,199.27015601988043,0.9727097252239221,3650.900806513258,0.16092471094216892,239.73454247342494,14404.333070033194,8.62310895538399,13.006288559401824,0.00022688114161913462,4.636065420802966,-0.2987744012376271,0.9945304430549429,bad_quality
0.00038341925187879584,82.16737039667717,0.9754315485683722,1672.1220145861284,0.2274273641125887,242.63919718459528,6606.320687947857,8.188877570988684,11.931836990341209,0.0004051209928438737,4.006176774211035,-0.34394925691930367,0.9961752381108255,bad_quality
0.00028168476019405813,107.12472400569717,0.9773582515980793,2365.967932414598,0.19699850994893436,258.3638606298215,9356.74700565272,8.39562490985545,12.389321200075392,0.0003052187951117323,4.23649109528597,-0.3293160590675958,0.9957757424678522,bad_quality
0.0006690721587224903,24.572769385502774,0.9950632864953101,2488.9620107934134,0.34474325812486994,237.09191136005188,9931.275273788175,8.370793728216855,11.25726258540821,0.0006736012216817455,3.1965196476659354,-0.4740994269558303,0.999424953159696,bad_quality
0.000414336785225949,81.8886613311559,0.9747571174361351,1621.8891470612725,0.2463326674297441,251.70573919754816,6405.667926913939,8.231072842022899,11.93433301424032,0.00040831480909284086,3.9417546314411904,-0.3526147482136816,0.9966402146459256,bad_quality
0.00028255919941590424,143.31985406576365,0.9698888049455016,2379.6366061017816,0.1747787266737954,249.36839011867878,9375.22657034139,8.402971803973035,12.581645969849793,0.00025539897217765603,4.462549879007309,-0.30490193993027664,0.9941664103980576,bad_quality
0.00040607799978879897,104.82956536653208,0.9788057248923879,2473.088312288574,0.22702413712937544,233.80569264698755,9787.523683787791,8.35579097818043,12.139003014458694,0.0003301332507939141,4.121690162064882,-0.35518476444044084,0.9971646994209751,bad_quality
0.00018535026549465315,251.07375795572761,0.9436240368002584,2226.513481691746,0.13588152357944938,280.0811851470715,8654.980168811264,8.380470571408111,12.987052631335569,0.00018112068066509409,4.843547345558561,-0.24920566202241656,0.9868131150706758,bad_quality
0.000275671510692002,148.84242526183527,0.9644763463980366,2094.72691633513,0.17682378337748655,261.664634912734,8230.065240078711,8.29354177674739,12.497765803070628,0.0002463747078923116,4.4411518968551125,-0.2929125600810925,0.9926407353402266,bad_quality
0.0003697440963482621,140.1498538234099,0.9535928339104854,1509.8623505231571,0.20787750506948174,256.32857365503,5899.299548269206,8.086524332307631,12.190489895778565,0.0002966822182098264,4.334773470762578,-0.2883092151401664,0.9911362931206698,bad_quality
0.0002023163055857958,203.8269696740902,0.9569383165906828,2366.5374367080603,0.1750735545864955,255.2407268654713,9262.322777158184,8.51022720897265,12.869668302403479,0.0002447981497261025,4.601649087444526,-0.2905275208360913,0.9931989485358447,bad_quality
0.0003082682774650623,121.830230469085,0.9716478687807462,2148.107752338567,0.20237941877007473,255.653747730264,8470.600778885213,8.308760270316485,12.359503068404367,0.0003101858338303916,4.29449883306825,-0.3136611069646417,0.9945484315374152,bad_quality
0.00039775676039633637,108.09408038873542,0.9716879225792483,1908.8218396287862,0.23311013511890047,254.18866395044057,7527.193278126431,8.20970555414588,12.08176135190218,0.00031832320354653756,4.1520338501973715,-0.33015127089005664,0.9954077263410309,bad_quality
0.0005040411502763904,54.02528355387525,0.9888075820146485,2413.3868640725223,0.2925869267016765,247.0634381792896,9599.522172736217,8.313927197934934,11.682764887107883,0.0004979420829340445,3.6772064803841378,-0.4055450479247177,0.9985320510163678,bad_quality
0.0002761720170628172,89.48669399671147,0.9846261298057731,2910.118572665625,0.20725115668005312,257.1186186396126,11550.987596665804,8.564834096483219,12.478291892475482,0.000309194974511993,4.132338164065913,-0.3531933731415977,0.9973720037740238,bad_quality
0.0002779357910655176,114.72240709462608,0.9749259404338997,2287.540398337439,0.18852525270546205,254.19436784823438,9035.439186255142,8.43393868445186,12.4939813264123,0.0002754247629722108,4.291005051340016,-0.32280660149234214,0.9955812101669356,bad_quality
0.0002651228740266054,136.43531339134913,0.9627192829618602,1829.768969283361,0.1931807879119009,272.96438683571773,7182.640563742112,8.338774614419938,12.433213038933674,0.00029625767591416244,4.3473307649880795,-0.31033071965343534,0.9944067794230728,bad_quality
0.0006366045437418954,21.441758891585856,0.9969227187634728,3483.2853928195073,0.32814453290192447,241.3008427944505,13911.699812386445,8.48168886633794,11.377268102576286,0.000615063516659176,3.1663076738378697,-0.48062605447497214,0.9995731086996696,bad_quality
0.0004571278567603418,77.07044241675149,0.9868400804512978,2928.0837412977976,0.29654203855624695,248.08280176769088,11635.26452277448,8.53545974382985,11.898444343668325,0.0004688080686047153,3.688514566732948,-0.42312237596946084,0.9990927383489943,bad_quality
0.0003012239819196749,138.42771582532637,0.9702875008166998,2329.350944602286,0.1951003163328193,238.15100335380293,9178.976062583837,8.433827684126847,12.526908427478126,0.00025784987146279374,4.4142017138210115,-0.318474783682287,0.9953367570476924,bad_quality
0.0003536454807158146,76.82917075871636,0.9855753735745413,2662.7100715798283,0.24998432894574382,253.54041069637555,10574.011115560614,8.521033750268758,12.185624042632973,0.0003671677944122242,3.9329917318861876,-0.38223907333894114,0.9982677281256498,bad_quality
0.00022645439906107494,94.3344326778597,0.9864276414270703,3475.516182783717,0.20705297167940886,246.93965894303938,13807.730298457049,8.726459648370033,12.646344632246372,0.00032408137239377526,4.113434147102203,-0.36628933155527227,0.9981313868185633,bad_quality
0.0003987175955260444,92.70201651361099,0.9727227735157183,1699.3904570201094,0.232477374296557,274.98664002639794,6704.859811566854,8.18792837712864,11.995287255007062,0.00034662552376300924,4.037564173926906,-0.3354601504548938,0.9956254839228279,bad_quality
0.0003816216873791009,39.97724944351853,0.9940353242348471,3350.6974018308783,0.28187246944023053,262.76849016416674,13362.812357880019,8.678340421137477,12.003123784588492,0.0004606263374409692,3.588526368802098,-0.43813185408013816,0.9993366204023972,bad_quality
0.0003327454130049988,83.59453676879082,0.9809846269256963,2198.0988633002735,0.23569495072535346,270.27605936548065,8708.800916432327,8.433972011391276,12.186160205319089,0.00034896299319541347,3.9987893883883885,-0.3636696948178256,0.997559628917918,bad_quality
0.0004068303909700554,56.84538537973103,0.990870988049963,3113.370788316062,0.28436995819358774,253.192941055842,12396.637767884558,8.650505775122957,12.074773817808985,0.0004450335748224436,3.7235753451969567,-0.4229967625345644,0.9991532146638482,bad_quality
0.00034185606715302064,162.969395047781,0.9742906393974394,3169.2171219127517,0.20934021679882023,232.19510434260616,12513.899092603244,8.547517802671315,12.612794090982156,0.00028135098093646615,4.409544418600133,-0.3324910552913277,0.996403849401532,bad_quality
0.00035333360592829826,83.66162109484235,0.9815103062963639,2262.3584848175806,0.24081616951671886,254.46396983814498,8965.772318175514,8.452853828621935,12.147272036737554,0.00036934648129781643,3.979623690439516,-0.3732777627898896,0.997970781769702,bad_quality
0.0004911846697764246,42.10200812444305,0.9890547224825197,1923.2332893892517,0.2904192803947877,269.2261218181751,7650.8311494325935,8.276217117816111,11.588654899754202,0.00048153179534879816,3.5563203605556377,-0.4097375438459913,0.998591297641032,bad_quality
0.00025653595375210974,129.44932998512323,0.975434307802529,2634.6658522662055,0.21327121324142173,274.75103360141384,10409.214079079717,8.584730746917261,12.548772656783305,0.0003160769091740788,4.225235014644586,-0.3486651525021434,0.9973172121096675,bad_quality
0.0004459570041740595,58.712230260287924,0.9878294506379558,2412.4788302248708,0.27500316000016606,254.89872442701986,9591.203090639223,8.443259401495151,11.874711643143248,0.0004450594891713565,3.676998857653447,-0.40726684105440464,0.9987350506105873,bad_quality
0.00086088637918609,16.65410214464417,0.9970946243047949,2865.971392843374,0.40364066588257785,252.9587698403821,11447.23146922887,8.451538891074554,11.00347121146239,0.0007582823812193752,2.8920887460635516,-0.5245728797275551,0.9997789433074418,bad_quality
0.0007391830191003662,21.81883765282268,0.995513613136977,2431.441069594288,0.3688647562884683,266.1395383906966,9703.94544072434,8.302568646658717,11.13988697879288,0.0006943582368333566,3.1251993404983995,-0.47629743226698495,0.9994715143736442,bad_quality
0.000987879086666243,8.662727225273397,0.9985141616823533,2915.025752632206,0.4662197233097473,249.28368325484797,11651.440283303555,8.454302251414182,10.625531889456767,0.000969724522200209,2.51282461803543,-0.5756072288562852,0.9998943785097789,bad_quality
0.0007094308559294858,15.352259146989407,0.997198554321153,2740.3255025346834,0.3903469892380384,270.3216076255672,10945.949750991771,8.484830443352536,11.105875398774302,0.0007986101441426969,2.8780052241110754,-0.5175162813327381,0.9997122093492041,bad_quality
0.00030211382563282335,117.24557856362532,0.9770966640635781,2559.4907199128015,0.2189099582152058,251.94049139084947,10120.717301087614,8.500298744735025,12.417583318602365,0.0003295210788938886,4.1546758168955975,-0.34781358566545345,0.9971179549864482,bad_quality
0.0004327270893633733,67.40217165728944,0.9869087861736927,2574.3770000536106,0.2879937897082953,271.7437007788876,10230.105828557178,8.495493497130505,11.907034872182171,0.0004411236144641,3.7050472163533876,-0.41361012827842236,0.9989019774102239,bad_quality
0.0005320108681931566,41.51756056979228,0.9924589522690349,2752.6827155907276,0.33550553654041937,274.053560912816,10969.213301793156,8.498287585961517,11.526475261193271,0.0006106195302140189,3.318609746173297,-0.46422265205547997,0.9994856394676919,bad_quality
0.0006034319328288766,23.10977998008971,0.9953903233750407,2506.584771018346,0.3732642617763777,269.6640171250881,10003.22930409333,8.500269606140247,11.299431880534286,0.0006957173250236339,3.0956534880275086,-0.49442072677782317,0.9996715684869302,bad_quality
0.0004636198943550943,52.68323476061043,0.991125899646294,2967.949281967773,0.3313672378174831,251.229172408586,11819.113893110522,8.59885532511338,11.729223399140924,0.0005993604352619463,3.421366502085058,-0.4577190924240969,0.9994863509527919,bad_quality
0.0003177346087269666,72.8624090241347,0.9860380562257103,2609.03950130686,0.23412194443881865,258.2181905030891,10363.295596203323,8.503663204452042,12.191936087489971,0.0004042308883545759,3.8974700105958315,-0.3774314276796097,0.9981229109441396,bad_quality
0.00028032789186705897,134.6488866175994,0.9671747360557698,2050.696320167968,0.19376480075220281,253.8004426031775,8068.136394054309,8.311997343147477,12.388300096382562,0.0002730516083121281,4.331912153529958,-0.3111813662297704,0.9944050561072679,bad_quality
0.00040862118937845315,44.16591802664399,0.9903525662997698,2288.6172492593823,0.2735575734943676,265.87133444629626,9110.303079010915,8.442560302434341,11.82151618096039,0.0004875280147908322,3.6093129168111036,-0.4130631338405054,0.9988326953092462,bad_quality
0.0005425925740116058,77.06094197305774,0.9641909900548247,1076.226583825117,0.2797496201432452,233.4229224318893,4227.84539332743,7.9317735101941285,11.47271425647645,0.0005206567946403647,3.8255150541349927,-0.34990964264432683,0.9957970206520262,bad_quality
0.0003528131415749229,52.15064335596545,0.9895142143083281,2486.274498304312,0.24763866387062644,274.69785962498554,9892.947349861293,8.491798753813717,12.042139734188936,0.00042675829480058597,3.751819918280927,-0.39473081807080423,0.9985247496027312,bad_quality
0.00047871380520356997,32.60054944389138,0.9927450373306197,2246.858197197751,0.30962048902276973,262.5712314645996,8954.832239347139,8.460210909785822,11.545847671676203,0.0005955582438731702,3.310169043832845,-0.4535421092437053,0.9993746533537011,bad_quality
0.00017380820575970914,356.4473427124231,0.9254489731174107,2390.4729472085764,0.13363849344523204,274.49636716405115,9205.444446121935,8.457898848390387,13.179300713976467,0.00017455653838234874,4.964629086740969,-0.24263891866888812,0.985874516994712,bad_quality
0.0002495211882281011,121.15325781217959,0.9723637916949288,2191.820330683495,0.1761176227296045,261.8004566130878,8646.128064921799,8.394638581741372,12.56621927138689,0.0002761193421605779,4.353662702913225,-0.30521358822529865,0.9940552622520944,bad_quality
0.00028673721669632366,133.04743158167508,0.9681540337189496,2088.8827499175277,0.1970630442986016,246.69165431594723,8222.48356808846,8.350722150618191,12.440111624937497,0.0002706107158908145,4.365150961057132,-0.31252850644493063,0.9944814004566906,bad_quality
0.00021318262297392586,216.4371704548421,0.9465224107947457,2023.5941153999447,0.16227154601874796,256.11794333956,7877.939291144972,8.389457523774583,12.802076020952452,0.0002176301845057923,4.656764028667729,-0.274681998235945,0.9907256417858614,bad_quality
0.00024971690691910696,196.91916381434964,0.9576308435356753,2323.695145788955,0.18262348954822738,248.5935599434011,9097.861419341503,8.450250699216275,12.6931597647513,0.00025315079868481864,4.501687928981413,-0.30194387598372524,0.9938093984109743,bad_quality
0.0004448085581567541,75.43306655779392,0.9823862960465715,2140.998826105585,0.23549953792352488,267.715050633289,8488.562237864553,8.252221066989538,11.958252646420364,0.0003757889865340675,3.961255109760192,-0.3545771745605054,0.9968715090695658,bad_quality
0.0002824986262536021,168.83318146143037,0.9649445446563272,2407.7704928191515,0.1874120738761071,247.29740553796938,9462.248789815205,8.37751538805737,12.590404219415953,0.00027105461269801674,4.460971144974509,-0.29925972366192766,0.993511100104347,bad_quality
0.0004215881525507989,70.71252657501968,0.9845544843189185,2288.765786091887,0.2725464904122089,265.41118145583755,9084.35061779253,8.397232271869818,11.921317309683928,0.0004343131030585584,3.8040792462170154,-0.39087358149233375,0.9983259275908929,bad_quality
0.00023455708034972417,169.30762066419845,0.9649435423516184,2415.3030806669094,0.1858223342775217,259.08895226749894,9491.904702003449,8.503556415570419,12.753263378145217,0.00023220371437627293,4.553155860088861,-0.30471402906819967,0.9941640009822409,bad_quality
0.00036993884343640123,123.27134909005494,0.968392388015078,1949.706195470908,0.19982967206663882,263.6393017788765,7675.553432793589,8.180767884944533,12.16348786928723,0.00029330402333798723,4.245477564000758,-0.31174878257371874,0.9936948874233628,bad_quality
0.00028128523196142835,169.04301064865047,0.9754395619341304,3441.1197432130657,0.21491084575272346,254.25025208517425,13595.435962203665,8.680551176562052,12.64270296775394,0.00030733856474539334,4.266800896627979,-0.35708308647796266,0.9977517539833345,bad_quality
0.00025694601236353503,159.5459204595027,0.965978027507042,2344.606966063334,0.19816254359087365,266.1448372874278,9218.881943793887,8.528825386466554,12.629233352277463,0.0002903644962246547,4.356992197822099,-0.3260667375145223,0.9960536518533373,bad_quality
0.0003580412994671167,101.38568623393473,0.9817305451821613,2774.6953228718203,0.23826217820514323,268.40120369645376,10997.395605253401,8.555107130865052,12.295221095272439,0.00036159657025450675,4.005106261216591,-0.3756553807061287,0.9980983412764037,bad_quality
0.00034639615241801013,93.76598316387215,0.982546714160265,2685.668849532809,0.24518364562190048,264.4109822130998,10648.909414967373,8.542670734517754,12.191512375552495,0.0003751412358378385,3.9408795757968287,-0.38634933364457263,0.9983976273045864,bad_quality
0.0003636901143407204,73.96107630227851,0.983052098370267,2181.840166228358,0.2414784438236383,253.82545688340548,8653.399588611172,8.4519488870468,12.129042170384633,0.0004024590117811585,3.918463686934018,-0.374706694329256,0.9979436754396183,bad_quality
0.0006676830195244565,35.639950653050114,0.9940275681611208,2983.7893782646656,0.3611905179852286,244.05821584769745,11899.51756240563,8.561097293701373,11.505690609583468,0.0006594897306630716,3.258121389397885,-0.4795388416787446,0.9995658631731366,bad_quality
0.000397801583475228,51.6412887160099,0.988885103983016,2323.091806403834,0.27506978563218953,259.65020880638923,9240.725936899358,8.50086920896578,11.918094140833487,0.00044538339176575524,3.6754412032780053,-0.41305034751092395,0.9988239010470497,bad_quality
0.00032070383940041634,97.77112913539372,0.984648437716996,3184.0596387446667,0.24316649539447777,244.20922199788964,12638.4674258433,8.666221987277243,12.410436263347885,0.0003522241521801179,4.027177218224543,-0.38378163602307025,0.998495513720076,bad_quality
0.00020820512373766317,114.59797777243357,0.9825879819083698,3290.3577624761483,0.19114052898682904,294.5819826306939,13046.833072132169,8.725763547628766,12.75648397688641,0.0002817794688097594,4.248037913693707,-0.3513599879782272,0.9976688751001402,bad_quality
0.0007485745362858897,14.410633139823194,0.997673085851759,3096.1204955639587,0.3716383682293627,251.18669202059633,12370.07134911602,8.458375070908685,11.103790785032194,0.0007094704700062263,2.951586240009493,-0.5125201991872499,0.9997153729082813,bad_quality
0.0004786859945484313,45.81788777530452,0.9937580371127659,3669.9749554199407,0.28232095385836425,250.70072678157962,14634.081933904463,8.521186110319892,11.856529501802138,0.0004880544663080099,3.612372171711227,-0.4261710135988689,0.9991232139876134,bad_quality
0.000722671324037217,31.117676955515044,0.9928288094627601,2169.607517326802,0.3404830740490292,264.88249112612465,8647.312392351705,8.26845806675934,11.274200593926132,0.0006343046361394289,3.296440574602459,-0.4508322327640638,0.9990737553677308,bad_quality
0.00032612567236617784,93.17920022333831,0.9711439688468358,1614.399592024965,0.2193005640613699,215.02126520769718,6364.419167876529,8.284971862801543,12.139703020308612,0.0004161005379321464,4.073426024944054,-0.3368458900849841,0.9959625544611201,bad_quality
0.0002754483793712424,122.49677293878145,0.9714550370674652,2145.285320268622,0.19430520109333915,331.7083800237134,8458.64450813573,8.414336824132508,12.445277087687098,0.0002841464226134849,4.246270886283648,-0.3248789419474285,0.9956163610353882,bad_quality
0.0005203352076637817,35.593670764309124,0.990710479976878,1915.248903282517,0.2809487435440231,274.3122111423064,7625.401942365792,8.291657248630456,11.593095263945592,0.0004948207981781054,3.516138397701214,-0.4124042291337662,0.9985662342104603,bad_quality
0.00025875374286034417,173.55719447582618,0.9544025307255009,1902.9334256930824,0.17195615460079555,256.3649533002987,7438.176508296518,8.308375329068056,12.635247258044483,0.00023790593114261793,4.585183538725829,-0.2777475744466278,0.9907941133702649,bad_quality
0.00018152338745090052,215.22587507410435,0.9621434082439382,2842.410514832929,0.166953880638338,282.2525213830569,11154.416184257654,8.63016706865827,13.014702670503913,0.00022260167187704592,4.648152255546551,-0.2993698945072881,0.9945390784699761,bad_quality
0.00038041967368976023,84.43882563766999,0.9817543927531973,2313.6404383994513,0.24992854031586959,264.9209355693263,9170.12292796015,8.350455858490255,12.048938604787207,0.0003656233881758848,3.971642830238296,-0.36414318243240124,0.9973704708071026,bad_quality
0.00032213191354775814,91.56728225448634,0.983645092110642,2799.3248834052074,0.22825038643304346,252.18040807709085,11105.732251366378,8.589574683987536,12.352096369840485,0.0003356912623553032,4.066401565913404,-0.37477995662789365,0.998192859528416,bad_quality
0.0004147503725056432,66.5796409902201,0.9845046372883961,2148.47888336147,0.24998270293305005,247.26501218293606,8527.335892455667,8.380209391312334,11.967559416743953,0.00041658209603170936,3.860386363740913,-0.38115348995776344,0.9980656238944354,bad_quality
0.000604439487086208,45.25882134987305,0.9877524635329138,1847.7174977458171,0.30171727017020333,247.901415821225,7345.6111696334265,8.2148547900136,11.401142414643335,0.0005742525542742618,3.450264528682895,-0.42229757070007967,0.9987908847177107,bad_quality
0.0005204458165895018,49.675531957136954,0.9860286915981639,1777.749803310151,0.2949956640309077,234.93178171944388,7061.323681283471,8.216457661338152,11.558719567681043,0.0005693740312532084,3.581963423541809,-0.4005046592270324,0.998338229045259,bad_quality
0.0005244900221167605,38.04033935116311,0.9920884933260224,2404.3572712463374,0.2798434508334464,227.99463950813376,9579.388745634194,8.362972057189605,11.654345610678254,0.0005082528571060839,3.536352306423705,-0.41934790508891806,0.998852239909872,bad_quality
0.00033989665431990746,100.1031391613815,0.9773296137000634,2207.4547524782774,0.20578297811509202,274.5385335268435,8729.715870751741,8.297087599278056,12.21141680128958,0.00031084093949751516,4.187896055843558,-0.3316048295055106,0.9952732643403353,bad_quality
0.00044900619370880486,41.90752474804533,0.9917303567603386,2533.5152589662694,0.26498604165214423,251.31553541533836,10092.153511117049,8.367989951079757,11.740913062252583,0.000485958357153054,3.6120021273204737,-0.40894737788212043,0.9987061665147656,bad_quality
0.0002797789561734334,99.3146710420838,0.9811119662349315,2628.7937188178594,0.19420394832246224,250.43723600220727,10415.8602042294,8.471906617435423,12.428915205439711,0.00028885411428709775,4.181506377229959,-0.34030829274322494,0.9967167786588602,bad_quality
0.0007330018747549552,14.509719913647501,0.9965828124930476,2123.2134921982315,0.37965957059688976,263.63580884628436,8478.344248879283,8.314487611964498,10.942456781298294,0.000769606728679138,2.9173551324606595,-0.505064283560566,0.9996311911869165,bad_quality
0.0005988206025731582,32.331683510251565,0.9914436265967538,1889.6465618886286,0.3094815881993682,240.07815819547133,7526.254564044273,8.25829692882601,11.3447812117878,0.0005757292420585717,3.3606914090181177,-0.43871647343900944,0.9990141035717905,bad_quality
0.0002099267254563046,113.52455609184089,0.9807713472250357,2951.8791461118644,0.173179384473396,294.92594088246585,11693.992028355678,8.633613120555122,12.760586830166025,0.00025686487839995985,4.331876474990791,-0.3316853657973025,0.9966257331894793,bad_quality
0.0003792984522396594,89.39511434435859,0.972940916978263,1651.9235735704938,0.23662303790709172,231.04668902845978,6518.299179937634,8.292326166423688,12.04146516538128,0.0003909828042468188,4.011163101367517,-0.35182807386349585,0.9968417249655941,bad_quality
0.00028161458285393446,116.30078443380575,0.9756665841861906,2389.54292464768,0.20522893570476677,249.2511231884058,9441.870914156945,8.441977702184818,12.426390980073666,0.0002873967711437159,4.256524800190842,-0.33425447259603464,0.9963031072481828,bad_quality
0.00028628887944613646,111.60228748373434,0.9770727138980804,2433.625532029581,0.19396026674875935,218.02368614445027,9622.899840634615,8.444221791567784,12.48122197030668,0.000310511595000355,4.293838063957427,-0.32610727414112917,0.9958410745592716,bad_quality
0.0007448546231472134,48.13792248781708,0.9898368799861398,2367.947069945601,0.3165687287793091,228.41029526142518,9423.650357294582,8.128246681293923,11.349523111819787,0.0005823180049238546,3.499266167929014,-0.4123475525120028,0.9985232407926412,bad_quality
0.0002589654930131603,99.14970791713739,0.9831391946213645,2939.8344017214313,0.19120834721650176,265.75875186892017,11660.187898968608,8.515764792726785,12.509939456384311,0.000289039819770111,4.19397551753507,-0.33920823497360486,0.9967603649304473,bad_quality
0.0007794509476629342,27.919369069324354,0.9935475989669714,2163.3521388255153,0.39545356608313315,232.10983878815676,8625.489186232744,8.278988108961517,11.065728138411757,0.0008022494536258551,3.0772589401224892,-0.48165920960517017,0.9995103176376998,bad_quality
0.000459685387379148,54.660236388109006,0.9883889767806482,2353.667303337529,0.2876312975655007,277.1538814815643,9360.008976961999,8.383602489250555,11.753593568340076,0.00046430691136927193,3.6416950082210224,-0.41112794540034514,0.9987652447007407,bad_quality
0.0003929473781098814,81.9200934180453,0.9834337870956722,2472.3476211547904,0.25158279160064057,249.76933820650777,9807.47039120115,8.372570650208871,12.048522888054139,0.0003936378802400995,3.941065138222836,-0.3695598974360562,0.9976791360414713,bad_quality
0.0003995625877841836,90.24887066885904,0.9780533990795743,2056.124341377806,0.2461518146648953,220.72837686379353,8134.248494842375,8.33222612576601,12.051204372970178,0.000354549500485609,4.030199521114328,-0.36066956150360013,0.9973273489733498,bad_quality
0.0005835885935025664,91.14660103540979,0.9782387974518114,2094.1100684975463,0.27927124274861204,212.78662355566493,8285.293672954784,8.334261874497646,11.895948274480347,0.0004539115486409908,3.924652324929441,-0.3814186672066488,0.9980088617063282,bad_quality
0.0008679822018794115,16.360379870844103,0.9951101114947878,1672.8235582447478,0.42407270226487254,219.43306401307962,6674.933853108158,8.243440353595705,10.788808515903899,0.0009633869598664568,2.883350514723346,-0.511595344923526,0.9996692604629276,bad_quality
0.0006814870415763625,23.05709998583163,0.9947428228275891,2192.8687623163332,0.3853501935914083,264.7677275515188,8748.41794927953,8.386435855736188,11.144045207171418,0.0006878299660871059,3.0801517620069867,-0.49244992381899017,0.9996191159132783,bad_quality
0.0007521203871291382,24.213010816433826,0.9952545128951483,2551.0973771452964,0.39242452848470516,245.88021028847555,10180.17649776476,8.471929577142632,11.192520917242526,0.0007426577404292347,3.0628271361246413,-0.503486491802662,0.999683836806242,bad_quality
0.0006052768450599969,29.106504541336232,0.9933670864985336,2193.864501733765,0.3249036584445503,261.7481667151375,8746.351502393725,8.293198571786808,11.3749090707675,0.0005910492132750018,3.3427951491709007,-0.44240701416041656,0.9991569346970368,bad_quality
0.00039748361594542055,82.23659947875304,0.9837099144211925,2524.1849808538755,0.2785074799330637,265.1249979679571,10014.503323936773,8.508416540763735,12.003954775982002,0.00045639921989639067,3.755778853983065,-0.403596267078687,0.9987569192361967,bad_quality
0.00044446641714457227,65.27952592812161,0.9861223731608452,2351.876703383542,0.2843412048708501,252.36860740744885,9342.227287606058,8.457764996023197,11.88206172711956,0.0004632641422006298,3.727584631375451,-0.40883987997124094,0.99878902584729,bad_quality
0.0004636938698047118,77.90205557916951,0.981184421930339,2070.103475031756,0.25242712233345344,242.50051113335795,8202.511844547877,8.299724046698309,11.972376917517352,0.00041030748259644935,3.9542869407571133,-0.3634980362323974,0.9973881845931721,bad_quality
0.0003909462061014327,96.88342396431062,0.9743819238773717,1890.8370873358554,0.23738673325815346,231.64276453842803,7466.464925379125,8.319846490748098,12.114740764250062,0.00036667311993644124,4.072340435728202,-0.34879631933514826,0.9967246285897913,bad_quality
0.0004612847547692221,29.11324739096878,0.9944452090092215,2621.1276078074807,0.3149925745633635,261.4434775710935,10455.397183838973,8.524404785050761,11.626714217779563,0.0005689784427778954,3.3208927792847787,-0.45638506671971774,0.9994196785270025,bad_quality
0.0004735506216249399,122.80282158476977,0.968188215343297,1930.1085217872123,0.275929498454767,213.86430456594445,7597.631265564094,8.305665202355966,12.00734307305519,0.0004388241460965923,4.039549762069187,-0.36014397032300755,0.997254244760044,bad_quality
0.000527946956452873,68.49789813126625,0.9807025584703197,1774.7297261654553,0.29338835709197164,195.5066397187951,7030.421006530574,8.183521800671521,11.63898504611104,0.0005701904559636006,3.7215615601649557,-0.3834571780465483,0.9978179790366651,bad_quality
0.0006352761591971326,55.883659979567724,0.987819200756428,2293.860653860414,0.3262659690886603,214.47959251947222,9119.558955462107,8.321098611591209,11.516876119524563,0.000616843517106445,3.540661034688868,-0.4293308362694553,0.9990000075710589,bad_quality
0.0006161023906989226,100.20665728011994,0.9725929820123261,1828.0377867572024,0.3034517304491916,218.53221590548952,7211.9444897487065,8.185166808417689,11.663803610322562,0.0005058939388779866,3.8435610910199434,-0.38177767821532677,0.997821920116845,bad_quality
0.0005225259338555753,76.6762270556258,0.9823296597108359,2169.3767567190216,0.27199491829461697,216.01959991126125,8600.830799820475,8.340957291278258,11.888385618957752,0.00045090294255609214,3.8868548334891715,-0.3832548254214024,0.9980318647992265,bad_quality
