0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,Label
0.0003969152530194476,115.6419794894166,0.9769575299178285,2509.491067790716,0.27403636604582005,246.68683008765748,9922.322291673496,8.51994251247772,12.20506387585156,0.0004078450012282957,3.996992940228825,-0.37952938100035594,0.9982174759797688,68.032586399112,132.1383765282259,107.80877369008614,154.58818134025245,4.630200668896607,6.536381024820648,5.642107023411829,6.944083399514447,0.3188039568653377,0.24718183816649678,0.28836309445842934,0.24179657469306315,0.022031431108296723,0.018651176237201167,0.02047195835549651,0.018311460931827013,0.986457848500434,0.9736749158816856,0.9784950253383252,0.969202329950873,0.00048538395667962456,0.00034786637503113744,0.00041910107890918334,0.000335309601457827,bad_quality
0.00039975778016036365,92.12846221891628,0.9820856753503439,2571.358115291471,0.2558077491577406,252.18459054335707,10193.303998946998,8.500461033049618,12.144858417955106,0.0003955563164633344,3.958155026750601,-0.38351880439986485,0.9982974522794645,60.62457079153114,107.32581291036927,75.54732441471997,125.0161407590505,4.569275362319138,6.235981700428327,5.044849498328047,6.580552790237116,0.28851431155605234,0.226293508065012,0.2808618421250476,0.2275613348848888,0.021701196071087368,0.018560218703762548,0.021049800453246163,0.018453004965931222,0.9882196136639093,0.9791334287561563,0.9852957946309968,0.9756938643503053,0.0004709419109157778,0.00034448171833149715,0.00044309409912148234,0.00034051339227268235,bad_quality
0.0003784208088565358,139.31445846056903,0.983169675092665,4138.81066460422,0.20999394026335086,314.5876544166173,16415.92819995635,8.61517893544178,12.571858834401736,0.0002807686154855988,4.319231498156619,-0.35129395183425277,0.9974935461934828,99.92022296544508,147.52166083153102,117.37207357860048,192.4438764666997,6.09756967670038,7.648191854677126,6.470423634336987,8.47951365197243,0.23642172373329495,0.19195088084404327,0.2273097273904846,0.18429342908561075,0.02086799892168148,0.018595278184263684,0.02020571021478805,0.018004298386684204,0.9879403625365055,0.982180728700998,0.9858031052640668,0.9767545038690855,0.00043547337899529947,0.0003457843707501529,0.0004082707252839901,0.0003241547603967594,bad_quality
0.000441249210244042,77.87501515643001,0.9875210590154416,3120.1045965150556,0.3041545730631293,249.73334565608883,12402.543370903819,8.603352741235952,11.961146267758327,0.000470373852048508,3.7002633187348772,-0.42891077606592876,0.9992062431244597,46.75042363433925,89.46270175948722,72.0658974359032,103.22103779599611,3.7228651059088,5.206753839442479,4.517469342252292,5.616491985548213,0.3525225464578213,0.277722215811546,0.32178105992354505,0.26459247005966874,0.023346201165641126,0.019689810569475497,0.02156976301434716,0.019157463698325272,0.9925103887634041,0.9856702015730315,0.988437126240559,0.9834665194847697,0.0005450451088665831,0.00038768864026182903,0.00046525467649509867,0.00036700841535265065,bad_quality
0.0007536006542158503,22.336017764529117,0.9959231131562014,2738.6642366623983,0.3583004059480908,258.47898229139867,10932.320928885067,8.387180636273335,11.209256245919782,0.0006340678268075997,3.1372465272792582,-0.4842611736899863,0.9995660386110095,19.779542920847632,25.916175434279122,11.597391304347868,32.050961398641796,2.6681939799331604,3.2188901690137386,2.257725752508339,3.615418172056187,0.3874932840457854,0.3327998045309524,0.4085787891419256,0.30432974607371555,0.02880314924055531,0.026141237099792873,0.030096271248115817,0.024405560647972918,0.9963902200231225,0.9952710619072951,0.9978795032304408,0.9941516674639654,0.0008296214061737019,0.0006833642771075873,0.0009057855430401628,0.0005956313905418842,bad_quality
0.0005026677158580561,49.60131760271139,0.9917031886928391,2989.1607848987014,0.31869234849506833,257.79326129834493,11907.041821992108,8.540774072133367,11.747346455953526,0.0005253391699308826,3.5171474369337368,-0.44378326015791025,0.9993104250648532,23.064314381271785,68.85560564199373,49.56919732441684,56.91615306316469,2.8665440356745537,4.732810594959727,3.978049052397076,4.557074305656491,0.3816360008946724,0.2845443098087345,0.3272427537053655,0.281346329571535,0.02545404169596738,0.02077362008164762,0.022604764829942663,0.020499852205772034,0.9961437701902316,0.9884882979708042,0.9916963106440339,0.9904843759662838,0.0006479082386600459,0.0004315432912966332,0.0005109753930170128,0.0004202439404584965,bad_quality
0.0003276856751991527,122.6453346345865,0.9794007531976188,2976.7367155263673,0.24650137808011977,261.8522049156795,11784.30152747094,8.568411082538699,12.375252025925693,0.00034168319646829916,4.125410114071957,-0.3682886616805427,0.9979685764561836,77.21105908584575,146.27645104640752,108.42022296544837,158.6736054406487,5.055518394649098,7.04637532018647,5.998639910814319,7.4478473395150955,0.29126258090179563,0.22386190137275813,0.25753017226114683,0.2133508577848162,0.020111280332293716,0.017034334832159274,0.01855553271185128,0.016486441301801994,0.9870333130532507,0.975441015863508,0.9817692282596218,0.9733594556141185,0.000404463596604104,0.00029016856317411476,0.0003443077942205828,0.00027180274679776265,bad_quality
0.0007881785656158731,25.58069622636586,0.9942311691416166,2217.788896032792,0.37612957040982686,257.41838860862856,8845.574887904815,8.37022014849177,11.160414251091357,0.0006660171067949049,3.1301510276968614,-0.4873881555810279,0.9995434233206377,7.932095875139516,36.92890459838349,28.304381270904223,29.15740316103855,1.7873467112597903,3.6851153790226525,3.1395652173914246,3.314985290992219,0.4781745241811161,0.32316749188230304,0.3632825162250693,0.3398937493508633,0.03319408710986062,0.02510041031454232,0.02733247339599407,0.025957121248423462,0.9982142800419824,0.9916741861910692,0.993609868703684,0.9934263416297272,0.0011018474190570148,0.0006300305979583825,0.0007470641019427237,0.0006737721435053568,bad_quality
0.0004667488444781952,56.54394447489402,0.9904932090925402,2973.96806759132,0.266599512858105,247.30377920828627,11839.328325890392,8.490449890554626,11.93974284214816,0.0004172965584801055,3.778731076758647,-0.4081771526676599,0.9987804656790815,51.37222965440571,86.51590026957018,32.2909141583062,55.99673381729523,4.497134894091541,5.905907092761702,3.6395429208473447,5.002673348172755,0.2830806874509252,0.22780717034882286,0.3108123516464107,0.24469784198628608,0.02240044492553264,0.01951768515154237,0.02381237108265895,0.0204266099683213,0.9913520305322384,0.9854576354487,0.9945755972103905,0.9905875731788372,0.0005017799328618209,0.0003809400336747375,0.0005670290165782523,0.00041724639479792316,bad_quality
0.0004051423526649174,34.185278054309606,0.9935698608155152,2658.257040971249,0.27529523128571615,305.71512660186494,10598.842885830716,8.503336681655336,11.773850302243954,0.00047131893082073893,3.4899313506503917,-0.4327466517221927,0.9991747798604154,27.14246376811703,39.055715260456296,22.000769230770093,48.542163957897365,3.414035674470518,4.181810046867527,3.1744816053512377,4.740237804946212,0.3042615017555719,0.25324108762118713,0.31231063298008255,0.23136770278604976,0.02127890921126488,0.01913358631151087,0.021818999723184063,0.01804479313758083,0.9949045318547016,0.9926518117861763,0.9958561501057341,0.9908669495154514,0.00045279197722125327,0.0003660941251400361,0.00047606874892030626,0.0003256145593780842,bad_quality
0.0003743552943723216,66.61377178853333,0.9826145863564797,1915.9122779894005,0.22773468381316403,273.424550303315,7597.035340169106,8.266337595102774,11.950098327447478,0.0003480543819423096,3.914847646743898,-0.359559208597715,0.9971472176099632,43.68672240802851,74.61019451683963,56.87432552954545,91.28384469972374,4.329531772575438,5.7204952964731355,4.890289855072639,6.2401427277100385,0.26088318286970436,0.20762744844850306,0.24360032716465757,0.19882777676981403,0.021029601067485394,0.01846017542252925,0.020021908585377213,0.01770655687591345,0.9886130040112695,0.9805288677725686,0.9851390190978598,0.976177454544206,0.0004422441210575828,0.00034077807663055295,0.0004008768234012018,0.00031352215639995787,bad_quality
0.0006136166249755259,35.594106525654084,0.9934421291124288,2713.9828552103827,0.35771306774687134,260.3949231645433,10820.337314315911,8.491664042389214,11.403940272094431,0.0006414131241561133,3.252490513788599,-0.47964980149887315,0.9995429268397785,9.586900780379189,49.59352803659884,40.51386845039161,42.682128835248236,1.9326086956522046,3.9246652722004756,3.5473132664438216,3.9094976566257316,0.4578874457870724,0.32237517302121027,0.3453817137930432,0.3052079383861887,0.029534683650031555,0.022851779927425767,0.02399774118792271,0.022001671155178006,0.99823451861378,0.9908678847895183,0.992525543501738,0.9921405695446893,0.0008722975383074413,0.0005222038458514991,0.0005758915821225221,0.00048407353362059195,bad_quality
0.0003335366162704518,97.24585335548075,0.9857029901811244,3400.7951912247418,0.25007584064363575,257.3599384887566,13505.934911543525,8.691376506815766,12.366705502644873,0.00037105648261401335,4.006978935805967,-0.39430616308385014,0.9987494000845936,55.312095875142404,101.70274381718212,90.87471571907005,141.09385801053443,4.491270903010258,6.13647498350121,5.532909698997052,6.97658862876244,0.2871390528901485,0.23277222638041492,0.2642109367842901,0.21618114651972778,0.02007111314404101,0.017413931460747666,0.018742000982844446,0.01663698507784153,0.9918707600241592,0.9850537283329622,0.9866224892985674,0.9792649830688089,0.00040284958284089576,0.0003032450089196173,0.00035126260084094224,0.00027678927248032167,bad_quality
0.0002951366471560364,84.5797391621272,0.9877120320467436,3441.463207175477,0.2361409966600635,269.4168801337047,13681.27308953983,8.700464962410091,12.424190727162904,0.0003450094500924583,4.024482498803321,-0.3885055204056374,0.9986207391783217,46.144292084729,88.6864352747718,79.75857302118627,123.72965626782519,4.400947603121649,6.015972975693702,5.554403567447336,7.058925515374465,0.2781166771053241,0.22063713848789632,0.24458724427805414,0.20122292676901415,0.01922404677875196,0.016438815630123588,0.017364456308206416,0.015466855267689712,0.9932994660113947,0.9871219768851945,0.9883932244263001,0.9820334608640992,0.0003695639745516436,0.0002702346593211955,0.00030152434287960953,0.000239223611871661,bad_quality
0.0005802779697580782,56.05332228759559,0.9859588227574196,1996.2336971360237,0.28918463079868933,233.73127326129833,7928.881466256524,8.29698920862952,11.66309698719671,0.0004853091282869121,3.6826384689438996,-0.40391461181464783,0.9984949196948707,52.23346711260065,79.17098242748922,30.083377926422724,62.7254616838749,4.318840579710393,5.377579669131147,3.388060200668974,4.913848838379983,0.2986578574286508,0.25302770914382466,0.3420897234019808,0.2629632332203457,0.0245114859084709,0.02204725110180542,0.026926300034884713,0.022565283576247,0.986892718933093,0.9801744628385356,0.992475441397764,0.9842926678602725,0.0006008129414411675,0.0004860812811460602,0.0007250256335686326,0.0005091920228764426,bad_quality
0.0006948181533661417,87.1393064488466,0.9845493189648011,2819.8926962564515,0.29831154540861127,217.37950717367065,11192.431478576971,8.377528075345621,11.804532828287218,0.0004785515317425231,3.818231959764396,-0.4022905976056809,0.998576014125976,58.848227424753965,98.76926432590062,73.67838350056293,117.26135054417789,4.142608695652489,5.6429905705752175,4.823690078038267,6.081967763224251,0.34927420240744766,0.271923100200373,0.3076250590829402,0.26442381994375297,0.029588100957028896,0.02476975411009245,0.026638200542338356,0.024097353556206645,0.9895777206464129,0.9824923487742879,0.9869127081024723,0.9792144983360321,0.0008754557182433343,0.0006135407186744418,0.0007095937281338355,0.000580682448412825,bad_quality
0.0003249165133631084,148.83756283486767,0.9731577164107763,2772.298384398774,0.2163548324323485,257.9802053854729,10940.35597476027,8.563086280866816,12.558525327355879,0.00029175107414040717,4.341640442577152,-0.34360994384325827,0.9970714252312483,100.48808249722038,155.09439491727971,128.30181716834923,211.46595675663008,6.0532107023416355,7.762418764890642,6.882731326644908,8.839543181843553,0.24892956783235665,0.19848813897524073,0.2290479226863797,0.18895370023545244,0.01969504673020618,0.01719369871525299,0.018627002819707736,0.01640678756463621,0.9818830410903429,0.9720385588116486,0.9768337682723994,0.9618754974687562,0.0003878948657050052,0.0002956232755108923,0.00034696523404539995,0.0002691826781911013,bad_quality
0.00028452248580682944,101.26270749208624,0.981235012732339,2697.9984918981254,0.21610832097523786,257.33759779905523,10690.731260100423,8.52130562119485,12.41415279475649,0.0003295834493220833,4.132917931523579,-0.3531339627890665,0.9972686755750257,56.3587848383523,90.60613415957145,93.95810479376192,164.12780617666152,4.801059085841907,6.227726759208398,6.06445930880746,8.059395308777253,0.25559078009161634,0.20585806978163976,0.22528614608628442,0.17769828794143122,0.018754115781544085,0.016449870772214215,0.01713529301648055,0.014904917621260552,0.9895578054947012,0.9832177076408596,0.9825646090381275,0.9695999287556725,0.0003517168587475609,0.0002705982484225475,0.00029361826676064704,0.0002221565692965633,bad_quality
0.0006187477224509313,29.306564896738674,0.9927487095695167,2020.8371534695034,0.34086587267684815,257.3747383325317,8054.042048981297,8.411364023097065,11.40357843888967,0.000607988986529328,3.261204203135076,-0.4626924988920654,0.9993833840438237,10.927547380156225,36.620630641715636,30.46765886287729,39.21042270220698,2.1172909698997047,3.791087348016206,3.351092530657829,3.9061196183487534,0.43187135311619074,0.3029214243001268,0.33507801746800486,0.29359269582310077,0.029348501010194487,0.02290131458181753,0.0243576962283533,0.022268560867964016,0.9972979139707658,0.9909445647779885,0.9924481724953677,0.9903041870339455,0.0008613345115453868,0.0005244702095753682,0.0005932973655527365,0.0004958888031302182,bad_quality
0.0005191107406064002,26.606478478987942,0.9948695649303956,2592.597730893453,0.3207486348459991,253.12851803484673,10343.784445094849,8.502661774156188,11.532398804746236,0.000570798869061306,3.3010329934411846,-0.464415587526566,0.9994697077735475,12.328606465997954,36.79563986979985,25.637513935340984,31.66415364481385,2.343389074693453,3.985268621156304,3.2965328874025266,3.7658303598393323,0.3946306770110024,0.27881587949610753,0.3224850872344382,0.2870628956424756,0.026233375268716868,0.020687351641024733,0.022700723474199127,0.02109416080968375,0.9976218144742356,0.9929094047275406,0.9950487795027271,0.9938982610171017,0.0006881899779893259,0.00042796651791940875,0.0005153228462520552,0.0004449636202647978,bad_quality
0.0007016210253459614,35.790816005040966,0.9865611801989331,1332.0504658229465,0.3525535685628463,239.4212163920613,5292.411047286754,8.150319994263022,11.018561717733352,0.0007284230955559996,3.147563227789679,-0.46069997568371485,0.9992454326521174,24.564158305463707,36.09823156340585,30.08143812709154,52.41943602420636,2.549799331103766,3.3143924564602734,2.8430211817169266,3.8739611413742963,0.4070402544251985,0.3301233628274201,0.37657931190958727,0.29647134508923106,0.02922739202764776,0.025265996195013303,0.027584320414343264,0.023515491919125987,0.9908065364051433,0.9864355709439355,0.9886993394849719,0.9803032739616604,0.0008542404447378079,0.0006383705637264267,0.0007608947327211545,0.0005529783601984796,bad_quality
0.00028942078221329823,131.9139690365134,0.9711320505761943,2284.6298397043747,0.19902634911222583,266.8658841157631,9006.605389781002,8.368244611904373,12.429849569283398,0.00028484071561628657,4.306086008812144,-0.3179748665817368,0.9950395260306748,86.74001114827539,117.92625362132192,117.42726867336184,205.5623427030995,5.825273132664738,7.003512264963377,6.7185061315499714,8.936734488428508,0.2283825058116943,0.18952437730869404,0.2108009967056055,0.16739751662293462,0.018481925311474703,0.01669433827343489,0.017462621403970525,0.015246556625939886,0.9810199126867551,0.9742033505745743,0.9742723524454004,0.9550325865980553,0.0003415815632189294,0.00027870093038787297,0.00030494314629840954,0.00023245748894799143,bad_quality
0.00048063564620243464,45.17537833282999,0.9909886062727247,2506.3407609730575,0.28663509444043944,261.4092597771091,9980.187665559406,8.379231238767382,11.677415830655434,0.0004987886327556527,3.5931852438412295,-0.41995225708561645,0.9988942656349459,34.06344481605458,51.32388899453037,30.578717948718943,64.73546157201754,3.5592753623189353,4.470565206205691,3.540769230769308,5.114853301417144,0.32220927837261676,0.2668495211100815,0.31425935837635516,0.2432222199027307,0.023726574287623977,0.02098445561425115,0.023117444053249146,0.019617050247220782,0.9932115841674426,0.9897636138687791,0.9938904968305879,0.9870887302241008,0.0005629503274261393,0.0004403473774264765,0.0005344162195551043,0.0003848286604019849,bad_quality
0.0005616672863127393,29.678626273755334,0.9930110070797241,2122.9293219863066,0.3219664269322058,263.99523559579876,8462.038661671479,8.32938348377606,11.417495971389828,0.0006008894510289773,3.3706409508493596,-0.4436833260363618,0.9991901177256403,22.536031215162083,31.556034048836096,21.07443701226358,43.548002818760814,3.0746488294314975,3.683124349839449,2.9289074693423034,4.271350432321756,0.3485857680484057,0.3019291712580645,0.3600312607038805,0.2773195077184989,0.024912974658900713,0.022594414405205227,0.025620955743853643,0.0214259633004739,0.9946865307480507,0.9925720896276865,0.9950360709835381,0.9897493369596371,0.000620656306355029,0.0005105075623141454,0.000656433373228507,0.0004590719033532544,bad_quality
0.00044795233614517295,41.84264368780366,0.9908829732801983,2294.3940799067805,0.27974363599262714,263.24024580261965,9135.733675939322,8.428667621594526,11.761924702860608,0.0004606494101918106,3.594075694945283,-0.418456094539931,0.9989348358200195,30.456421404683354,55.56689522488574,31.330356744705842,50.016901376942094,3.5468338907470063,4.8250690708157205,3.61011148272027,4.639847428999631,0.31134778168644717,0.24554230589023368,0.30768240187507007,0.25440205451878123,0.02260570636534896,0.019420834919260256,0.022524623579043265,0.01990637807250605,0.993362434901399,0.9878981312243872,0.9931645159868516,0.9891068110081634,0.0005110179602763785,0.0003771688289611585,0.0005073586673775918,0.00039626388796554967,bad_quality
0.00023758324583505108,204.1796230933286,0.9616281810585081,2660.354150263197,0.18211984800574327,263.7567122571336,10437.236977959488,8.512560694561085,12.79489177138202,0.0002374378316724168,4.575661141989748,-0.30070746668747905,0.9942210825619294,126.7598773690149,225.20425946017974,192.54133779265888,272.21301775147464,6.969041248606835,9.320678739611322,8.352129319956088,10.191698079439803,0.2093331417688931,0.16743706542430487,0.19381138773587997,0.15789779709392385,0.01675769966034884,0.014720093415042313,0.015888077115665804,0.014156282734278226,0.9761754675257845,0.957695160601667,0.9637777148283764,0.9488643812782033,0.00028082049790645563,0.00021668115014757206,0.0002524309944333434,0.0002004003408528238,bad_quality
0.0002765844020282912,151.7006616163876,0.9573998559177149,1780.4523742555448,0.1806281219912092,278.54184948527796,6970.108835405805,8.256383054233664,12.497823589886725,0.0002395713188710032,4.486374954345861,-0.2836758172517681,0.99133637465674,129.43345596433417,200.0771691591814,98.16722408027248,179.1247972617758,7.404894091416229,9.282614288430915,6.458015607581187,8.866231921343362,0.19429664311872716,0.1581675139969836,0.20811596497013682,0.16193236587902107,0.017175894904458092,0.015326480936763316,0.01825594984657733,0.01559312411412423,0.9636045766210848,0.9438321309268262,0.9724484759137189,0.9497142402092592,0.00029501136576898945,0.00023490101790496934,0.00033327970480074686,0.00024314551963848258,bad_quality
0.0002824364851035691,121.15810424380044,0.9729449284909265,2238.6844760905806,0.18905905467444178,276.7881615511385,8833.579800118532,8.346579288803177,12.45120104206665,0.0002825865184197123,4.328034491091902,-0.3103761586064279,0.994202649269017,105.93653288740728,99.74966722967179,74.48584169454017,204.46037516358663,6.727302118172023,6.808022281629897,5.74943143812732,9.413653091128667,0.20058520046542846,0.18442055520075992,0.21877343881125275,0.15245702422035054,0.017220131017482636,0.016709556532105055,0.018371433950596486,0.014713740627531932,0.9763332793904245,0.9777356260276411,0.9833470889420441,0.954363719603594,0.00029653291225926754,0.00027920927949961474,0.00033750958540112926,0.00021649416325428378,bad_quality
0.00042176829362497426,88.01871964519415,0.9841690456506651,2779.649765703316,0.26909943191106767,236.46565045879424,11030.580343168102,8.550698766962105,12.10855759409419,0.0004256075360071805,3.8878697940617206,-0.3985674531103255,0.9987052034548672,59.601884057974644,91.4436974977912,77.78868450390762,123.2406125211113,4.4369342251953485,5.62644713146391,4.918405797101814,6.369145758995899,0.30550106466199817,0.25096697520361416,0.2865995923195259,0.23333009545918085,0.02244506968869593,0.019675617695064842,0.021194298909332155,0.01862696387576369,0.9892798517897307,0.983562515319486,0.9859869136954053,0.977846901798052,0.000503781153330417,0.00038712993168234873,0.00044919830625811825,0.0003469637832290055,bad_quality
0.0003919614386973963,49.71947703791531,0.9891051081930327,2281.859454093623,0.2728513918059414,281.3677131873991,9077.7183393366,8.44866128099994,11.879400276793827,0.0004583195295253294,3.6556651659208894,-0.40748514491598964,0.9986702348162542,24.061950947603723,43.83992349078946,48.16591973244344,82.81011398082683,3.1820847268674006,4.371640138253555,4.353322185061498,5.763705103969696,0.3298417041789387,0.25953102622697133,0.27893735843307915,0.22309547838480612,0.022510809935913936,0.019220068448161504,0.019845410050468665,0.017258559024307382,0.9947324356975155,0.9903986967751549,0.9894253085661244,0.9818639917333402,0.0005067365639708415,0.0003694110311520134,0.0003938403000712427,0.00029785785959550177,bad_quality
0.00035081920378551666,119.09130169125626,0.977089565390762,2598.750185203653,0.2278942709878892,264.2170768503708,10275.90943912337,8.464115398173039,12.350458451284707,0.0003270159908132809,4.176590817695982,-0.35015575838504365,0.9971389119297365,93.32413600892255,101.14410353351579,90.86031215162164,191.03665507096886,5.783623188406118,6.334134964933193,5.727736900780682,8.27245780248532,0.25033601947685763,0.21968414061190358,0.25050816509825674,0.19104875876456512,0.019772114945546652,0.018384500297598978,0.019809793967826044,0.01679054786128109,0.9820426714052588,0.9805500004874425,0.9825019059752645,0.9632636836950477,0.00039093652941990926,0.0003379898511924169,0.0003924279370477171,0.00028192249748197097,bad_quality
0.0005487927675065368,16.88933791754753,0.9967358619946709,2587.3252064557046,0.350821857872714,268.09708481075904,10332.411487905272,8.543909578741047,11.340004589676091,0.000656014644782066,3.0498067719488327,-0.4978366758830915,0.9996960490547047,10.144793756967815,17.88242860818089,13.521438127090608,26.00869117795085,2.1494537346711566,2.955749935683015,2.4942140468228065,3.416975201619626,0.4092312513118069,0.3226745733096956,0.3702812525901106,0.30110035427927,0.026075979834361294,0.02213308621642307,0.02420379075549755,0.02096466916754474,0.9980433471869566,0.996544411164458,0.9973815718202729,0.9949741178069896,0.0006799567243220169,0.0004898735054636169,0.0005858234869359087,0.00043951735330460107,bad_quality
0.0005809751666738684,66.30839191768922,0.9888322973876377,2968.6662794117456,0.31460666629300427,230.669530793839,11808.356725729313,8.520646237601778,11.758617704724257,0.0004945042894837857,3.5654705184160003,-0.4387112060315935,0.9992713220721524,42.79591973244387,69.16354403194705,60.83557413601391,92.43852977036094,3.4847268673357283,4.580306707978737,3.9892419175030644,5.115703403765111,0.35791759574690446,0.28933960976182127,0.33444245419088203,0.2767270054724928,0.026383108249886114,0.02274065320182426,0.02501864993160625,0.02201731394435636,0.9927958875471907,0.9883562896216836,0.9897390899879945,0.984437922393672,0.0006960684009252087,0.0005171373080456401,0.0006259328444002615,0.00048476211332434906,bad_quality
0.0005476771511597294,87.96283258390102,0.9838108913819,2716.878660272908,0.3049249665302791,255.19099403250522,10779.551808507778,8.487902896737497,11.834291479758807,0.0004748777393900267,3.7162574154864867,-0.42237621454998897,0.9990491756154597,53.878004459312116,95.97021286115292,83.11603121516785,118.88708179997766,3.892296544035892,5.269840382098537,4.605997770345906,5.729197659981365,0.3468307412319398,0.280547753115935,0.32430619261126786,0.268015179162033,0.02556884076047054,0.022102169972263226,0.024263891992031526,0.02144062999822502,0.9900931156931393,0.9823402821748161,0.9846868434590828,0.9781233242005568,0.0006537656178342997,0.0004885059174828142,0.0005887364546009716,0.00045970061472078665,bad_quality
0.0009142479790818126,12.978940867551819,0.9970132450101992,2173.4568091283354,0.4306033017079164,261.4898069466039,8680.848295645803,8.308018661672506,10.736843744251749,0.0008825911053510882,2.738221378517478,-0.5319670372784558,0.9997448195475431,13.58435897435926,12.356808089394855,4.876610925306676,21.097985481146566,2.2534113712375126,2.2466750931197574,1.3881605351170814,2.8452366304627144,0.42013463287095293,0.4075376117610543,0.5359975910935045,0.35874337110618293,0.029253021164689037,0.0289070595029367,0.035864879951864256,0.026064246891049428,0.9968694786540805,0.9971571438719279,0.9988802527925537,0.9951461047222523,0.0008557392472617447,0.0008356180891063231,0.0012862896139616345,0.0006793449659975797,bad_quality
0.0004577112924449628,50.15265451915154,0.9921831221922471,3207.631719920413,0.29443735679118366,258.03832637964524,12780.37422516254,8.624439723436971,11.902231535565043,0.0004764723167731909,3.5869297421879613,-0.4406387884630287,0.9993542758461201,34.674336677816584,61.84464379593072,40.10202898550893,63.98960861735361,3.5238127090302402,4.7823961700651525,3.7204236343368375,4.80608718023284,0.3301554483967229,0.2612265013864429,0.32308532849122057,0.2632821488904066,0.023044233332235646,0.019811538616071402,0.022667644723847902,0.019836564728970843,0.9945974632769753,0.9903648199289844,0.9937395883867773,0.9900306171762695,0.0005310366898705204,0.00039249706233608834,0.0005138221173265897,0.0003934893002466501,bad_quality
0.0007111008078571647,52.06581525001585,0.9917969205227741,3173.4781809857936,0.3522320896667316,242.98311155169773,12641.846908693175,8.502157207062222,11.523295123328907,0.0006128520524653867,3.393560691859652,-0.4658459265880792,0.9995007695496243,33.90803790412689,50.02284090781943,45.146153846156565,79.18622834196468,3.0371348940915666,3.8981443160590747,3.5063991081384547,4.689276406304153,0.402817145425287,0.33001714685599787,0.3708795038515412,0.3052145625341735,0.029423964880052556,0.025468526350308145,0.02738029792540113,0.024089561499246175,0.9946609664401738,0.9921210914795238,0.9928780005951395,0.9875276235762617,0.0008657697092625662,0.0006486458344563404,0.0007496807144837254,0.0005803069732259636,bad_quality
0.0004949223625742075,57.493945490915465,0.9884041951761746,2479.198119732886,0.330086729341506,278.38040300630496,9859.298533440659,8.542255484179943,11.694343814174168,0.0005555798393919322,3.4504507585880257,-0.45097488283495984,0.9994007872505668,40.77656633221999,56.520799543630474,46.675328874026995,86.00308721378822,3.349632107023549,4.168476862674966,3.5433333333335124,4.871891813290599,0.3715832412171804,0.3064828108237263,0.3567167830545285,0.28556408227064956,0.024081943611930695,0.02115065385678262,0.023448341038585077,0.02006426141519768,0.9917846398303792,0.988599831527587,0.9905787947391511,0.9826535146075966,0.0005799400081282096,0.0004473501585694334,0.000549824697461793,0.0004025745861373904,bad_quality
0.0006061064414510228,28.95510008277313,0.9954381877081755,3173.4079551812874,0.3451129259997724,269.26101274967095,12664.676720642408,8.518128881867106,11.47282410738127,0.0005791933605695189,3.266539230964309,-0.47559420996031554,0.9995682358677417,27.33248606466106,43.1998523506445,15.538383500557648,29.749678415230164,3.1474693422520312,4.014138544311557,2.4529654403567753,3.4256999362422733,0.3576238581839397,0.29812995031929185,0.40072113206707355,0.3239767634288092,0.025089475345940384,0.022190256730995322,0.027319938665847286,0.023582990696184955,0.9956910120055678,0.9931959522697749,0.997551410618083,0.9953143759392733,0.0006294817731345504,0.0004924074937874832,0.0007463790487056575,0.0005561574501763461,bad_quality
0.0005735414373957279,52.941241270604735,0.9911465041249526,2989.6446633968826,0.3336187171246815,258.2022232506721,11905.637412316963,8.553230889194337,11.680317003942744,0.0005486452425122216,3.491246235127184,-0.45542116686649226,0.9994154546890979,20.57298773690156,56.33113723560075,55.056967670014416,79.80387243990549,2.695351170568625,4.291808816456137,4.067469342252232,5.040748984910657,0.40387402710488446,0.3127865466501281,0.3360140129691503,0.2818002817746191,0.02722437472278266,0.02272651994312967,0.02404503957304802,0.02140888912908506,0.9965586866968063,0.9905819661375888,0.990787730965126,0.9866576327003024,0.0007411665790464873,0.0005164947087254706,0.0005781639280694453,0.0004583405337414564,bad_quality
0.000380899143026152,73.81703087773069,0.9871616371094613,2874.714778355503,0.26929801318782215,269.43283068235627,11425.042082544307,8.550956644209515,12.05553797832991,0.0004205878405988,3.7789912152271596,-0.40582518335496676,0.9988361467794451,51.780189520627026,74.77130009731276,59.3284726867372,109.38816120624878,4.143935340022493,5.224628359861657,4.391839464883218,5.961421013187685,0.30515836577578404,0.24444810713766818,0.29271322373339936,0.2348723561044765,0.021106280327363978,0.01845364738704687,0.020525337294062574,0.017784682452234166,0.9909866508195851,0.9869968743416642,0.989686328063441,0.9809766952131684,0.0004454750692572717,0.00034053710188546173,0.0004212894710350359,0.00031629492992680587,bad_quality
